"If a feature is not listed, it yet can't be exported.";"If a feature is not listed, it yet can't be exported."
"If a feature is not listed, it yet can't be exported.";"If a feature is not listed, it yet can't be exported."
"If you decide to change the slider size, all images will be dropped. Are you sure ?";"If you decide to change the slider size, all images will be dropped. Are you sure ?"
"If you decide to change the slider size, all images will be dropped. Are you sure ?";"If you decide to change the slider size, all images will be dropped. Are you sure ?"
"If you validate, your app's colors and background image will be replaced";"If you validate, your app's colors and background image will be replaced"
"If you validate, your app's colors and background image will be replaced";"If you validate, your app's colors and background image will be replaced"
"If you want to change the push icon, you <b>must re-publish</b> the application";"If you want to change the push icon, you <b>must re-publish</b> the application"
"If you want to change the push icon, you <b>must re-publish</b> the application";"If you want to change the push icon, you <b>must re-publish</b> the application"
"If your app is already published, changing the URL key or domain will break it. You will have to republish it. Change it anyway?";"If your app is already published, changing the URL key or domain will break it. You will have to republish it. Change it anyway?"
"If your app is already published, changing the URL key or domain will break it. You will have to republish it. Change it anyway?";"If your app is already published, changing the URL key or domain will break it. You will have to republish it. Change it anyway?"
"If your app is already published, changing the domain will break it. You will have to republish it. Change it anyway?";"If your app is already published, changing the domain will break it. You will have to republish it. Change it anyway?"
"If your app is already published, changing the domain will break it. You will have to republish it. Change it anyway?";"If your app is already published, changing the domain will break it. You will have to republish it. Change it anyway?"
"If your app is already published on the stores, be sure you have sent an update with the Ionic version, and that this update has already been accepted, otherwise your app may be broken.";"If your app is already published on the stores, be sure you have sent an update with the Ionic version, and that this update has already been accepted, otherwise your app may be broken."
"If your app is already published on the stores, be sure you have sent an update with the Ionic version, and that this update has already been accepted, otherwise your app may be broken.";"If your app is already published on the stores, be sure you have sent an update with the Ionic version, and that this update has already been accepted, otherwise your app may be broken."
"If your messages do not comply with App Store Review Guidelines, %s, your app might be possibly refused after Apple's review.";"If your messages do not comply with App Store Review Guidelines, %s, your app might be possibly refused after Apple's review."
"If your messages do not comply with App Store Review Guidelines, %s, your app might be possibly refused after Apple's review.";"If your messages do not comply with App Store Review Guidelines, %s, your app might be possibly refused after Apple's review."
"Image size";"Image size"
"Image size";"Image size"
"Images";"Images"
"Images";"Images"
"Images height";"Images height"
"Images height";"Images height"
"Import / Export";"Import / Export"
"Import / Export";"Import / Export"
"Import an application template or a single feature.";"Import an application template or a single feature."
"Import an application template or a single feature.";"Import an application template or a single feature."
"Import features from Facebook";"Import features from Facebook"
"Import features from Facebook";"Import features from Facebook"
"Import zip or yml";"Import zip or yml"
"Import zip or yml";"Import zip or yml"
"Imported features";"Imported features"
"Imported features";"Imported features"
"In case you have a main domain containing numbers you can change here the base for your App identifiers.";"In case you have a main domain containing numbers you can change here the base for your App identifiers."
"In case you have a main domain containing numbers you can change here the base for your App identifiers.";"In case you have a main domain containing numbers you can change here the base for your App identifiers."
"In order to help you start your application, we can retrieve some data from Facebook.";"In order to help you start your application, we can retrieve some data from Facebook."
"In order to help you start your application, we can retrieve some data from Facebook.";"In order to help you start your application, we can retrieve some data from Facebook."
"In order to insert a promote banner for your application on your site, please follow those steps:";"In order to insert a promote banner for your application on your site, please follow those steps:"
"In order to insert a promote banner for your application on your site, please follow those steps:";"In order to insert a promote banner for your application on your site, please follow those steps:"
"In-App Messages";"In-App Messages"
"In-App Messages";"In-App Messages"
"In-app links";"In-app links"
"In-app links";"In-app links"
"Info successfully saved";"Info successfully saved"
"Info successfully saved";"Info successfully saved"
"Input your SCSS here, save to validate & preview";"Input your SCSS here, save to validate & preview"
"Input your SCSS here, save to validate & preview";"Input your SCSS here, save to validate & preview"
"Insert";"Insert"
"Insert";"Insert"
"Insert & close";"Insert & close"
"Insert & close";"Insert & close"
"Instagram API Keys";"Instagram API Keys"
"Instagram API Keys";"Instagram API Keys"
"Instagram API settings";"Instagram API settings"
"Instagram API settings";"Instagram API settings"
"Installed application";"Installed application"
"Installed application";"Installed application"
"Installer";"Installer"
"Installer";"Installer"
"Integration";"Integration"
"Integration";"Integration"
"Invalid period, end date is before start date.";"Invalid period, end date is before start date."
"Invalid period, end date is before start date.";"Invalid period, end date is before start date."
"Invalid version";"Invalid version"
"Invalid version";"Invalid version"
"Job";"Job"
"Job";"Job"
"Key Password";"Key Password"
"Key Password";"Key Password"
"Keywords";"Keywords"
"Keywords";"Keywords"
"Label";"Label"
"Label";"Label"
"Landscape Left";"Landscape Left"
"Landscape Left";"Landscape Left"
"Landscape Right";"Landscape Right"
"Landscape Right";"Landscape Right"
"Language";"Language"
"Language";"Language"
"Languages";"Languages"
"Languages";"Languages"
"Last name:";"Last name:"
"Last name:";"Last name:"
"Latitude";"Latitude"
"Latitude";"Latitude"
"Layout options";"Layout options"
"Layout options";"Layout options"
"Left";"Left"
"Left";"Left"
"Left position";"Left position"
"Left position";"Left position"
"Library icons";"Library icons"
"Library icons";"Library icons"
"License key";"License key"
"License key";"License key"
"Lifestyle";"Lifestyle"
"Lifestyle";"Lifestyle"
"Line-height";"Line-height"
